original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
298,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-in_time_zone,2025-11-03 18:07:30,success,,String,activesupport,Ruby,,,,,,
300,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-mb_chars,2025-11-03 18:07:32,success,,acts_like_string?,active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
303,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-safe_constantize,2025-11-03 18:07:34,success,,acts_like_string?,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
304,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-tableize,2025-11-03 18:07:34,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
306,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-at,2025-11-03 18:07:40,success,,String,ActiveSupport (Ruby on Rails),Ruby,,,,,,
301,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-parameterize,2025-11-03 18:07:32,success,,String,activesupport,Ruby,,,,,,https://github.com/rails/rails/tree/main/activesupport/lib/active_support/core_ext/string
310,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-humanize,2025-11-03 18:08:02,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
295,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-exclude-3F,2025-11-03 18:07:27,success,,String,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string.rb
305,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-underscore,2025-11-03 18:07:38,success,,String#camelize,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/7.0.10/activesupport/lib/active_support/core_ext/string/inflections.rb#L101
311,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-indent,2025-11-03 18:08:03,success,,truncate_bytes,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/filters.rb
299,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-last,2025-11-03 18:07:31,success,,acts_like_string?,activesupport/lib/active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
307,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-camelize,2025-11-03 18:08:01,success,,String#at,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/access.rb#L29
309,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-foreign_key,2025-11-03 18:08:01,success,,String,activesupport/lib/active_support/core_ext/string,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string
315,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-titlecase,2025-11-03 18:08:15,success,,acts_like_string?,activesupport/lib/active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
314,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-singularize,2025-11-03 18:08:15,success,,Ruby on Rails String Methods,active_support/core_ext,Ruby,,,,,,https://github.com/rails/rails/tree/main/activesupport/lib/active_support/core_ext/string
317,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-classify,2025-11-03 18:08:19,success,,String,activesupport,Ruby,,,,,,
316,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-upcase_first,2025-11-03 18:08:18,success,,acts_like_string?,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
313,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-remove-21,2025-11-03 18:08:14,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
312,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-pluralize,2025-11-03 18:08:09,success,,None identified,ActiveSupport (Ruby on Rails),Ruby,,,,,,
318,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-demodulize,2025-11-03 18:08:21,success,,String,activesupport,Ruby,,,,,,https://github.com/rails/rails/tree/main/activesupport/lib/active_support/core_ext
319,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-from,2025-11-03 18:08:26,success,,acts_like_string?,activesupport/lib/active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
321,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-squish,2025-11-03 18:08:26,success,,String,active_support,Ruby,,,,,,https://github.com/rails/rails
322,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-titleize,2025-11-03 18:08:26,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
320,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-indent-21,2025-11-03 18:08:26,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
323,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-constantize,2025-11-03 18:08:27,success,,String#at,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/access.rb#L29
325,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-squish-21,2025-11-03 18:08:28,success,,String#acts_like_string?,active_support/core_ext/string/behavior,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
324,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-inquiry,2025-11-03 18:08:28,success,,blank?,active_support/core_ext/object,Ruby,,,,Behavior Change,Performance optimization using regular expressions for faster matching of blank strings and handling edge cases with Unicode whitespace.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/blank.rb#L121
326,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-to,2025-11-03 18:08:31,success,,String,ActiveSupport,Ruby,,,,,,
327,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-is_utf8-3F,2025-11-03 18:08:31,success,,String#camelize,active_support/core_ext/string/inflections.rb,Ruby,,,,,,https://github.com/rails/rails/blob/master/activesupport/lib/active_support/core_ext/string/inflections.rb
329,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-to_date,2025-11-03 18:08:32,success,,acts_like_string?,ActiveSupport::CoreExt::String::Behavior,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
328,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-strip_heredoc,2025-11-03 18:08:32,success,,acts_like_string?,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
334,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-days_in_month,2025-11-03 18:08:37,success,,at,activesupport,Ruby,,,at_with_coercion,Behavior Change,"Adds support for ActiveSupport::TimeWithZone and DateTime arguments when calling Time.at with a single argument, improving compatibility.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
333,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-ceil,2025-11-03 18:08:35,success,,Time.at,active_support,Ruby,7.0.10,,Time.at_with_coercion,Behavior Change,Enhance compatibility with ActiveSupport::TimeWithZone and DateTime instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
335,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-end_of_day,2025-11-03 18:08:39,success,,Time.rfc3339,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
330,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-2D,2025-11-03 18:08:33,success,,at_with_coercion,active_support,Ruby,,,,Behavior Change,Layers additional behavior on Time.at to support ActiveSupport::TimeWithZone and DateTime instances when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
331,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-acts_like_time-3F,2025-11-03 18:08:35,success,,Time.at,ActiveSupport,Ruby,7.0.0,,Time.at_with_coercion,Behavior Change,The behavior was changed to support ActiveSupport::TimeWithZone and DateTime instances for better compatibility and functionality when passed as an argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
332,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-beginning_of_day,2025-11-03 18:08:35,success,,Time#at,activesupport,Ruby,,,Time#at_with_coercion,Behavior Change,Enhanced behavior to allow `ActiveSupport::TimeWithZone` and `DateTime` instances to be used when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
308,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-deconstantize,2025-11-03 18:08:01,success,,String#acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
337,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-in,2025-11-03 18:09:05,success,,to_formatted_s,active_support/core_ext/time/conversions.rb,Ruby,,,to_fs,API Deprecation,"The method 'to_formatted_s' is aliased to 'to_fs', and future usage should prefer 'to_fs' due to formatting improvements in the API.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/conversions.rb
338,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-midday,2025-11-03 18:09:05,success,,at_with_coercion,ActiveSupport (Ruby on Rails),Ruby,,,,Behavior Change,Adjusts behavior of `Time.at` to support `ActiveSupport::TimeWithZone` and `DateTime` instances as single argument inputs.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
339,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-next_day,2025-11-03 18:09:05,success,,Time#rfc3339,active_support/core_ext/time,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L69
343,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-to_formatted_s,2025-11-03 18:09:14,success,,Time.at,active_support,Ruby,,,Time.at_with_coercion,Behavior Change,Enhance compatibility and extend functionality for ActiveSupport::TimeWithZone and DateTime instances when handling arguments.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#line_45
336,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-find_zone,2025-11-03 18:09:03,success,,at_with_coercion,activesupport/lib/active_support/core_ext/time/calculations,Ruby,,,N/A,Behavior Change,Adds behavior to `Time.at` to handle `ActiveSupport::TimeWithZone` and `DateTime` instances when called with a single argument.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
341,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-rfc3339,2025-11-03 18:09:05,success,,at,active_support,Ruby,,,at_with_coercion,Behavior Change,Additional behavior layered to support ActiveSupport::TimeWithZone and DateTime instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
342,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-sec_fraction,2025-11-03 18:09:05,success,,at_with_coercion,activesupport,Ruby,,,at_without_coercion,Behavior Change,Additional behavior was layered to allow `ActiveSupport::TimeWithZone` and `DateTime` instances to be used when called with a single argument.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
340,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-prev_day,2025-11-03 18:09:05,success,,at,active_support.core_ext.time,Ruby,7.0.10,,at_with_coercion,API Deprecation,"The method `at` was modified to support new layers of behavior for `ActiveSupport::TimeWithZone` and `DateTime`. It now defaults to an alias for `at_with_coercion`, providing greater compatibility with `Time.at` and handling additional edge cases.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
347,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-advance,2025-11-03 18:09:21,success,,Time#at_with_coercion,activesupport,Ruby,,,Time.at,Behavior Change,Layers additional behavior on `Time.at` to support `ActiveSupport::TimeWithZone` and `DateTime` instances when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
344,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-use_zone,2025-11-03 18:09:15,success,,at,active_support/core_ext/time/calculations.rb,Ruby,,,at_with_coercion,Behavior Change,Enhance Time.at behavior to support ActiveSupport::TimeWithZone and DateTime instances for coercion.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
346,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-3C-3D-3E,2025-11-03 18:09:16,success,,at_with_coercion,active_support,Ruby,,,,Behavior Change,Layers additional behavior on `Time.at` to allow `ActiveSupport::TimeWithZone` and `DateTime` instances to be used when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
345,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-zone,2025-11-03 18:09:16,success,,advance,activesupport/lib/active_support/core_ext/time,Ruby,,,,Behavior Change,Precise calculations for time manipulation in the Gregorian calendar were introduced.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L186
348,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-beginning_of_hour,2025-11-03 18:09:24,success,,Time.current,active_support.core_ext.time.calculations,Ruby,,,,,Provides a more context-aware alternative to `Time.now` by respecting `Time.zone` when set.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L39
349,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-change,2025-11-03 18:09:24,success,,at,activesupport/lib/active_support/core_ext/time/calculations.rb,Ruby,,,at_with_coercion,Behavior Change,Enhancements to handle `ActiveSupport::TimeWithZone` and `DateTime` instances when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
350,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-days_in_year,2025-11-03 18:09:24,success,,Time#at,ActiveSupport (Ruby on Rails),Ruby,7.0.0,,Time#at_with_coercion,API Deprecation,To enable handling of ActiveSupport::TimeWithZone and DateTime instances when used as arguments.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#line45
351,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-end_of_hour,2025-11-03 18:09:24,success,,at_with_coercion,active_support/core_ext/time/calculations.rb,Ruby,,,at_without_coercion,Behavior Change,Introduced to layer additional behavior on Time.at so that ActiveSupport::TimeWithZone and DateTime instances can be used when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
352,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-find_zone-21,2025-11-03 18:09:28,success,,at,Ruby on Rails ActiveSupport::Time,Ruby,7.0.10,,at_with_coercion,API Deprecation,Enhancements to Time.at to support ActiveSupport::TimeWithZone and DateTime instances.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb
354,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-next_month,2025-11-03 18:09:29,success,,acts_like_time?,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/acts_like.rb#L7
353,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-middle_of_day,2025-11-03 18:09:29,success,,=== (case equality method),activesupport/lib/active_support/core_ext/time/calculations.rb,Ruby,,,,Behavior Change,"Modified behavior to return `true` for `ActiveSupport::TimeWithZone` instances, enabling better integration across the ActiveSupport framework.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L18
356,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-seconds_since_midnight,2025-11-03 18:09:30,success,,Time.#at,active_support/core_ext/time,Ruby,,,Time.#at_with_coercion,Behavior Change,To enable compatibility with ActiveSupport::TimeWithZone and DateTime when using Time.at with a single argument.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb
355,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-prev_month,2025-11-03 18:09:29,success,,at_with_coercion,ActiveSupport,Ruby,,,,Behavior Change,Layers additional behavior to ensure `ActiveSupport::TimeWithZone` and `DateTime` instances can be used with the `Time.at` method.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
357,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-to_fs,2025-11-03 18:09:30,success,,at_with_coercion,activesupport,Ruby,7.0.0,,at_without_coercion,Behavior Change,"Updated to extend support for ActiveSupport::TimeWithZone and DateTime instances, ensuring smoother compatibility.",https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb
359,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-3D-3D-3D,2025-11-03 18:09:32,success,,Time.zone=,activesupport,Ruby,,,Time.use_zone,Behavior Change,Allows overriding Time.zone locally within a supplied block for better request isolation.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/zones.rb#L41
358,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-zone-3D,2025-11-03 18:09:31,success,,at_with_coercion,activesupport,Ruby,,,,Behavior Change,"Added support for ActiveSupport::TimeWithZone and DateTime instances to `Time.at`, enabling coercion when called with a single argument.",https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
360,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-ago,2025-11-03 18:09:34,success,,at,activesupport/lib/active_support/core_ext/time/calculations.rb,Ruby,,,at_with_coercion,Behavior Change,"The original `Time.at` method did not correctly support handling `ActiveSupport::TimeWithZone` or `DateTime` instances, necessitating the addition of `at_with_coercion` to layer support for these types.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
361,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-beginning_of_minute,2025-11-03 18:09:34,success,,days_in_month,activesupport/lib/active_support/core_ext/time/calculations.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L24
363,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-end_of_minute,2025-11-03 18:09:35,success,,at,ActiveSupport::Core::Ext::Time::Calculations,Ruby,,,at_with_coercion,Behavior Change,Layers additional behavior so `ActiveSupport::TimeWithZone` and `DateTime` instances can be used when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
364,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-floor,2025-11-03 18:09:36,success,,at,activesupport,Ruby,,,at_with_coercion,Behavior Change,To allow ActiveSupport::TimeWithZone and DateTime instances to be used with Time.at when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
362,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-compare_with_coercion,2025-11-03 18:09:35,success,,Time.zone=,active_support,Ruby,,,Time.use_zone,Behavior Change,"Introduced to allow local overriding of time zones inside a supplied block, which is more flexible and avoids affecting existing `ActiveSupport::TimeWithZone` objects directly.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/zones.rb#L41
365,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-midnight,2025-11-03 18:09:36,success,,Time.at,activesupport,Ruby,Ruby on Rails 7.0.10,,Time.at_with_coercion,Behavior Change,Ensure compatibility with ActiveSupport::TimeWithZone and DateTime instances to handle single argument calls effectively.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb
368,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-seconds_until_end_of_day,2025-11-03 18:09:41,success,,at_with_coercion,activesupport/core_ext/time,Ruby,,,,Behavior Change,Enhances Time.at to allow use with ActiveSupport::TimeWithZone and DateTime instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
369,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-to_time,2025-11-03 18:09:41,success,,at_with_coercion,ActiveSupport (core_ext.time.calculations),Ruby,,,,Behavior Change,Enhances the behavior of Time.at to support coercion for ActiveSupport::TimeWithZone and DateTime arguments.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
371,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-compare_without_coercion,2025-11-03 18:09:42,success,,current,active_support/core_ext/time/calculations,Ruby,,,,Behavior Change,Enhanced to return `Time.zone.now` instead of `Time.now` when `Time.zone` or `config.time_zone` are set.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
372,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-eql-3F,2025-11-03 18:09:42,success,,at,active_support,Ruby,7.0.10,,at_with_coercion,Behavior Change,Layers additional behavior on `Time.at` to handle `ActiveSupport::TimeWithZone` and `DateTime` instances.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb
370,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-at,2025-11-03 18:09:42,success,,at_with_coercion,active_support/core_ext/time/calculations.rb,Ruby,,,at_without_coercion,Behavior Change,Enhances `Time.at` to handle `ActiveSupport::TimeWithZone` and `DateTime` instances by coercing their arguments.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
367,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-prev_year,2025-11-03 18:09:38,success,,at_with_coercion,activesupport,Ruby,,,,Behavior Change,Enhancement to support `ActiveSupport::TimeWithZone` and `DateTime` instances when calling `Time.at` with a single argument.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
366,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-next_year,2025-11-03 18:09:38,success,,Time#at_with_coercion,activesupport,Ruby,,,Time#at,Behavior Change,Provides additional behavior that allows `ActiveSupport::TimeWithZone` and `DateTime` instances to be used with `Time.at` when called with a single argument.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
376,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-since,2025-11-03 18:10:07,success,,Time.at,active_support/core_ext/time/calculations,Ruby,,,Time.at_with_coercion,Behavior Change,Layers additional behavior on `Time.at` to accommodate `ActiveSupport::TimeWithZone` and `DateTime` arguments.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
380,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-minus_without_coercion,2025-11-03 18:10:08,success,,at_with_coercion,active_support/core_ext/time/calculations.rb,Ruby,,,,Behavior Change,"Introduced to layer additional behavior over Time.at, enabling ActiveSupport::TimeWithZone and DateTime instances to be recognized when using a single argument.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
377,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-at_beginning_of_day,2025-11-03 18:10:07,success,,at_with_coercion,active_support/core_ext/time,Ruby,,,,Behavior Change,Layers additional behavior on `Time.at` to support `ActiveSupport::TimeWithZone` and `DateTime` instances as arguments.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
375,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-noon,2025-11-03 18:10:07,success,,at_with_coercion,active_support/core_ext/time,Ruby,,,,Behavior Change,Layers additional behavior on `Time.at` to allow the use of `ActiveSupport::TimeWithZone` and `DateTime` instances.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
373,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-formatted_offset,2025-11-03 18:10:06,success,,at_with_coercion,activesupport,Ruby,,,,Behavior Change,Layers additional behavior on `Time.at` to support `ActiveSupport::TimeWithZone` and `DateTime` instances when called with a single argument.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
374,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-minus_with_coercion,2025-11-03 18:10:07,success,,Time#at_with_coercion,activesupport,Ruby,7.0.9,,Time#at,API Deprecation,To streamline behavior and unify the API interface for handling time objects and numerical values.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
378,https://api.rubyonrails.org/v7.0/classes/Time.html#method-c-current,2025-11-03 18:10:07,success,,Time#===,activesupport/lib/active_support/core_ext/time/calculations.rb,Ruby,,,,Behavior Change,Overridden to return true for ActiveSupport::TimeWithZone instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L18
382,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-eql_without_coercion,2025-11-03 18:10:16,success,,at_with_coercion,activesupport/lib/active_support/core_ext/time/calculations.rb,Ruby,,,at_without_coercion,Behavior Change,Added additional behavior to Time.at for handling ActiveSupport::TimeWithZone and DateTime instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb#L45
381,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-at_beginning_of_hour,2025-11-03 18:10:15,success,,Time#at_with_coercion,active_support,Ruby,,,,Behavior Change,Enhances `Time.at` to support `ActiveSupport::TimeWithZone` and `DateTime` instances for more flexible usage.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
379,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-eql_with_coercion,2025-11-03 18:10:07,success,,at_with_coercion,active_support/core_ext/time,Ruby,,,at_without_coercion,Behavior Change,"Enhanced compatibility with `ActiveSupport::TimeWithZone` and `DateTime` instances, allowing additional behavior layering on `Time.at`.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
387,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-abstract-21,2025-11-03 18:10:20,success,,AbstractController::Base,actionpack,Ruby,,,,,"This API is described as a low-level API, which is not intended for direct use. Users are recommended to rely on subclasses such as ActionController::Base for implementation-specific functionality.",https://github.com/rails/rails/blob/main/actionpack/lib/abstract_controller/base.rb
390,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-internal_methods,2025-11-03 18:10:22,success,,AbstractController::Base,actionpack,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
388,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-clear_action_methods-21,2025-11-03 18:10:22,success,,AbstractController::Base,actionpack,Ruby,,,ActionController::Base,API Deprecation,"AbstractController::Base is a low-level API intended for subclassing, such as in ActionController::Base, and should not be used directly as rendering contexts differ based on subclasses.",https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
