original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
1502,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.max.html,2025/10/5 19:45,success,,SeriesGroupBy.max,pandas.core.groupby,Python,2.0.0,,,Parameter Change,The parameter `numeric_only` no longer accepts `None`. This change was made to standardize behavior and improve consistency in data handling.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.max.html
1503,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.mean.html,2025/10/5 19:45,success,,pandas.core.groupby.SeriesGroupBy.mean,pandas,Python,2.0.0,,,Parameter Change,"The `numeric_only` parameter no longer accepts `None` and now defaults to `False`, providing clearer default behavior and improving consistency.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.mean.html
1504,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.median.html,2025/10/5 19:45,success,,pandas.core.groupby.SeriesGroupBy.median,pandas,Python,2.0.0,,,Parameter Change,"The `numeric_only` parameter was updated to default to `False`. It no longer accepts `None` as an input, ensuring consistent filtering behavior.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.median.html
1505,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.min.html,2025/10/5 19:45,success,,pandas.core.groupby.SeriesGroupBy.min,pandas,Python,2.0.0,,,Parameter Change,The `numeric_only` parameter no longer accepts `None` to better align with consistent behavior and remove ambiguity in handling data types.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.min.html
1514,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.prod.html,2025/10/5 19:46,success,,SeriesGroupBy.prod,pandas.core.groupby,Python,2.0.0,,,Parameter Change,"The `numeric_only` parameter no longer accepts `None`, which is a change in its behavior for type filtering of columns.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.prod.html
1517,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.resample.html,2025/10/5 19:46,success,,SeriesGroupBy.resample,pandas.core.groupby,Python,2.2.0,,,Parameter Change,The `include_groups=True` parameter behavior is deprecated due to potential errors or unintended results when including groupings. Future versions will only support `include_groups=False`.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.resample.html
1521,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.shift.html,2025/10/5 19:46,success,,pandas.core.groupby.SeriesGroupBy.shift,pandas,Python,2.1.0,,,Parameter Change,"The `axis` parameter for `axis=1` was modified to operate on the underlying object instead. Also, the `freq` parameter will raise a `ValueError` if provided, reflecting changes in behavior surrounding these parameters.",https://pandas.pydata.org/pandas-docs/version/2.3/reference/api/pandas.core.groupby.SeriesGroupBy.shift.html
1523,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.skew.html,2025/10/5 19:46,success,,SeriesGroupBy.skew,pandas,Python,2.1.0,,Explicit operation on the underlying object for axis=1,Parameter Change,"The `axis` parameter is no longer necessary, as it is only used for compatibility with DataFrame. Operations on axis=1 for groupby are instead suggested to be performed directly on the underlying object.",https://pandas.pydata.org/docs/
1516,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.rank.html,2025/10/5 19:46,success,,pandas.core.groupby.SeriesGroupBy.rank,pandas,Python,2.1.0,,,Parameter Change,"The 'axis' parameter is deprecated for axis=1 usage and updated to operate on the underlying object. For other cases, the axis parameter was deemed unnecessary.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.rank.html
1525,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.sum.html,2025/10/5 19:46,success,,pandas.core.groupby.SeriesGroupBy.sum,pandas,Python,2.0.0,,,Parameter Change,"The `numeric_only` parameter no longer accepts `None` as a valid value, indicating stricter type constraints.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.sum.html
1528,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.take.html,2025/10/5 19:46,success,,SeriesGroupBy.take,pandas.core.groupby,Python,2.1.0,,,Parameter Change,The `axis` parameter became unnecessary for SeriesGroupBy. Users are advised to operate on the underlying object when using `axis=1`.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.take.html
1534,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.plot.html,2025/10/5 19:46,success,,pandas.core.groupby.SeriesGroupBy.plot,pandas,Python,1.5.0,,,Parameter Change,"Introduction of `subplots`, `xlabel`, and `ylabel` parameters to improve plot configurability.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.plot.html
1538,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.get_group.html,2025/10/5 19:46,success,,Resampler.get_group,pandas.core.resample,Python,2.1.0,Future version (unspecified),df.iloc[gb.indices.get(name)],API Deprecation,The `obj` parameter is deprecated to streamline the API usage and provide a more direct alternative through the `indices` attribute.,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.get_group.html
1539,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.apply.html,2025/10/5 19:46,success,,pandas.core.resample.Resampler.apply,pandas,Python,,,pandas.core.resample.Resampler.aggregate (alias: agg),Parameter Change,The `apply` method is mentioned to have aggregation functionality that overlaps with the `aggregate` method. The updated recommendation is to use `aggregate` (or its alias `agg`) for clarity in aggregation operations.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.core.resample.Resampler.apply.html
1548,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.interpolate.html,2025/10/5 19:46,success,,pandas.core.resample.Resampler.interpolate,pandas,python,2.1.0,,,Parameter Change,The `downcast` parameter was deprecated to streamline the API and encourage users to explicitly handle dtype conversions.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.core.resample.Resampler.interpolate.html
1555,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.median.html,2025/10/5 19:46,success,,Resampler.median,pandas.core.resample,Python,2.0.0,,,Parameter Change,The `numeric_only` parameter no longer accepts `None` and defaults to `False`. This change ensures stricter compliance with type handling during median computation while maintaining clarity in default behavior.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.core.resample.Resampler.median.html
1558,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.prod.html,2025/10/5 19:46,success,,Resampler.prod,pandas.core.resample,Python,2.0.0,,,Parameter Change,The parameter `numeric_only` no longer accepts `None` as a valid value to ensure consistent behavior and clarity in function usage.,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.prod.html
1562,https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.sum.html,2025/10/5 19:46,success,,Resampler.sum,pandas.core.resample,Python,2.0.0,,,Parameter Change,"The parameter `numeric_only` no longer accepts `None`, making its behavior explicitly defined.",https://pandas.pydata.org/docs/reference/api/pandas.core.resample.Resampler.sum.html
1565,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.html,2025/10/5 19:46,success,,Styler,pandas.io.formats.style,Python,1.4.0,,,Parameter Change,Enhancements to align parameter behavior with the overall styling API consistency and to introduce new functionality options.,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.html
1577,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.map_index.html,2025/10/5 19:47,success,,Styler.map_index,pandas.io.formats.style,Python,2.1.0,,Styler.map_index,API Deprecation,Styler.applymap_index was renamed to Styler.map_index for consistency and better readability.,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.map_index.html
1576,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.apply_index.html,2025/10/5 19:47,success,,pandas.io.formats.style.Styler.apply_index,pandas,Python,2.1.0,,pandas.io.formats.style.Styler.map_index,API Deprecation,The API function `Styler.applymap_index` was deprecated in favor of `Styler.map_index` to provide a clearer naming convention consistent with its functionality.,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.apply_index.html
1605,https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.export.html,2025/10/5 19:47,success,,pandas.io.formats.style.Styler.export,pandas,Python,,,pandas.io.formats.style.Styler.use,,"This method enables exporting non-data dependent styling attributes from one Styler object and applying them to another Styler. The functionality extension is specifically designed to omit objects dependent on data, offering greater flexibility when styling different DataFrames.",https://pandas.pydata.org/docs/reference/api/pandas.io.formats.style.Styler.export.html
1676,https://pandas.pydata.org/docs/reference/api/pandas.errors.UnsupportedFunctionCall.html,2025/10/5 19:48,success,,UnsupportedFunctionCall,pandas.errors,Python,,,.groupby(...).cumsum(),Behavior Change,Direct numpy operations are not valid with pandas groupby objects. A pandas-specific approach is required.,https://pandas.pydata.org/pandas-docs/version/2.3.3/pandas.errors.UnsupportedFunctionCall.html
